Armani,114,1/9/2020 3:42,3.2,E,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 4:12,2,E,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 4:27,1.2,NE,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 4:57,0.7,E,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 5:12,2.4,E,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 5:42,0.3,E,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 5:57,1,E,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 6:27,2.5,E,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 6:42,1.8,E,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 7:12,3.5,E,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 7:27,0.6,SE,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 7:57,1.1,NE,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 8:12,1.5,E,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 8:42,1.1,E,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 8:57,1.3,O,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 9:27,2.1,NE,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 9:42,0.3,SE,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 10:12,0.9,E,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 10:27,1.6,E,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 10:57,3.4,E,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 11:12,4.2,E,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 11:42,2.8,E,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 11:57,3.7,E,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 12:27,1.4,E,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 12:42,3.3,NE,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 12:57,4.4,E,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 13:12,2.4,E,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 13:42,3.3,E,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 13:57,1,E,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 14:27,5.5,NE,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 14:42,3.8,NE,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 15:12,1.3,E,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 15:27,1.4,NE,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 15:57,2,NE,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 16:12,2.1,NE,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 16:42,2.4,NE,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 16:57,3.1,NE,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 17:27,3.2,NE,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 17:42,1.9,NE,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 18:12,3.2,NE,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 18:27,1.3,NE,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 18:57,3.1,NE,POINT (-60.75 -40.75),1/9/2020
Armani,114,1/9/2020 19:12,2.7,NE,POINT (-60.75 -40.75),1/9/2020
Armani,114,1/9/2020 19:42,10.9,SO,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 19:57,10.9,SO,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 20:27,10,SO,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 20:42,11.2,SO,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 21:12,11.3,SO,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 21:27,9.7,SO,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 21:57,10.7,SO,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 22:12,11.4,SO,POINT (-60.75 -41.25),1/9/2020
Armani,114,1/9/2020 22:42,10.9,SO,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 22:57,8.5,SO,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 23:27,11.2,SO,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/9/2020 23:42,11.3,SO,POINT (-61.25 -41.25),1/9/2020
Armani,114,1/10/2020 0:12,9.2,SO,POINT (-61.25 -41.25),1/10/2020
Armani,114,1/10/2020 0:42,8,SO,POINT (-61.25 -41.25),1/10/2020
Armani,114,1/10/2020 1:12,9.5,SO,POINT (-61.25 -41.25),1/10/2020
Armani,114,1/10/2020 1:27,9.8,SO,POINT (-61.25 -41.25),1/10/2020
Armani,114,1/10/2020 1:57,10.6,SO,POINT (-61.25 -41.25),1/10/2020
Armani,114,1/10/2020 2:12,11.3,SO,POINT (-61.25 -41.25),1/10/2020
Armani,114,1/10/2020 2:42,10.3,SO,POINT (-61.25 -41.25),1/10/2020
Armani,114,1/10/2020 2:57,10.9,SO,POINT (-61.25 -41.25),1/10/2020
Armani,114,1/10/2020 3:27,12.1,SO,POINT (-61.25 -41.75),1/10/2020
Armani,114,1/10/2020 3:42,11.2,SO,POINT (-61.25 -41.75),1/10/2020
Armani,114,1/10/2020 4:12,12.3,SO,POINT (-61.75 -41.75),1/10/2020
Armani,114,1/10/2020 4:27,11.2,SO,POINT (-61.75 -41.75),1/10/2020
Armani,114,1/10/2020 4:57,12.2,SO,POINT (-61.75 -41.75),1/10/2020
Armani,114,1/10/2020 5:12,11.7,SO,POINT (-61.75 -41.75),1/10/2020
Armani,114,1/10/2020 5:42,12,SO,POINT (-61.75 -41.75),1/10/2020
Armani,114,1/10/2020 5:57,12.2,SO,POINT (-61.75 -41.75),1/10/2020
Armani,114,1/10/2020 6:27,12.1,SO,POINT (-61.75 -41.75),1/10/2020
Armani,114,1/10/2020 6:42,10.7,SO,POINT (-61.75 -41.75),1/10/2020
Armani,114,1/10/2020 7:12,9.9,SO,POINT (-61.75 -41.75),1/10/2020
Armani,114,1/10/2020 7:27,11.8,SO,POINT (-61.75 -41.75),1/10/2020
Armani,114,1/10/2020 7:57,10.3,SO,POINT (-61.75 -41.75),1/10/2020
Armani,114,1/10/2020 8:12,9.3,SO,POINT (-61.75 -41.75),1/10/2020
Armani,114,1/10/2020 8:42,10.8,SO,POINT (-62.25 -41.75),1/10/2020
Armani,114,1/10/2020 8:57,7.3,SO,POINT (-62.25 -41.75),1/10/2020
Armani,114,1/10/2020 9:27,9.3,SO,POINT (-62.25 -41.75),1/10/2020
Armani,114,1/10/2020 9:42,8,SO,POINT (-62.25 -41.75),1/10/2020
Armani,114,1/10/2020 10:12,8.6,SO,POINT (-62.25 -41.75),1/10/2020
Armani,114,1/10/2020 10:27,7.7,SO,POINT (-62.25 -41.75),1/10/2020
Armani,114,1/10/2020 10:57,8.2,SO,POINT (-62.25 -41.75),1/10/2020
Armani,114,1/10/2020 11:12,8.6,SO,POINT (-62.25 -41.75),1/10/2020
Armani,114,1/10/2020 11:42,10.1,SO,POINT (-62.25 -41.75),1/10/2020
Armani,114,1/10/2020 11:57,8.4,SO,POINT (-62.25 -41.75),1/10/2020
Armani,114,1/10/2020 12:27,7.7,SO,POINT (-62.25 -42.25),1/10/2020
Armani,114,1/10/2020 12:42,10.1,SO,POINT (-62.25 -42.25),1/10/2020
Armani,114,1/10/2020 12:57,9.8,SO,POINT (-62.25 -42.25),1/10/2020
Armani,114,1/10/2020 13:12,8.1,SO,POINT (-62.25 -42.25),1/10/2020
Armani,114,1/10/2020 13:42,10.1,SO,POINT (-62.25 -42.25),1/10/2020
Armani,114,1/10/2020 13:57,11.2,SO,POINT (-62.25 -42.25),1/10/2020
Armani,114,1/10/2020 14:27,11.5,SO,POINT (-62.25 -42.25),1/10/2020
Armani,114,1/10/2020 14:42,10.3,SO,POINT (-62.75 -42.25),1/10/2020
Armani,114,1/10/2020 15:12,10.7,SO,POINT (-62.75 -42.25),1/10/2020
Armani,114,1/10/2020 15:27,12.7,SO,POINT (-62.75 -42.25),1/10/2020
Armani,114,1/10/2020 15:57,12.5,SO,POINT (-62.75 -42.25),1/10/2020
Armani,114,1/10/2020 16:12,12.7,SO,POINT (-62.75 -42.25),1/10/2020
Armani,114,1/10/2020 16:42,13.4,SO,POINT (-62.75 -42.25),1/10/2020
Armani,114,1/10/2020 16:57,12.8,SO,POINT (-62.75 -42.25),1/10/2020
Armani,114,1/10/2020 17:27,10.5,SO,POINT (-62.75 -42.25),1/10/2020
Armani,114,1/10/2020 17:42,12.7,SO,POINT (-62.75 -42.25),1/10/2020
Armani,114,1/10/2020 18:12,12.2,SO,POINT (-62.75 -42.25),1/10/2020
Armani,114,1/10/2020 18:27,11.1,SO,POINT (-62.75 -42.25),1/10/2020
Armani,114,1/10/2020 18:57,11.6,SO,POINT (-62.75 -42.75),1/10/2020
Armani,114,1/10/2020 19:12,12,SO,POINT (-62.75 -42.75),1/10/2020
Armani,114,1/10/2020 19:42,11.4,SO,POINT (-63.25 -42.75),1/10/2020
Armani,114,1/10/2020 19:57,13.7,O,POINT (-63.25 -42.75),1/10/2020
Armani,114,1/10/2020 20:27,11.5,O,POINT (-63.25 -42.75),1/10/2020
Armani,114,1/10/2020 20:42,11.1,SO,POINT (-63.25 -42.75),1/10/2020
Armani,114,1/10/2020 21:12,11.3,SO,POINT (-63.25 -42.75),1/10/2020
Armani,114,1/10/2020 21:27,12,SO,POINT (-63.25 -42.75),1/10/2020
Armani,114,1/10/2020 21:57,12.2,SO,POINT (-63.25 -42.75),1/10/2020
Armani,114,1/10/2020 22:12,12.4,O,POINT (-63.25 -42.75),1/10/2020
Armani,114,1/10/2020 22:42,12.8,O,POINT (-63.25 -42.75),1/10/2020
Armani,114,1/10/2020 22:57,13.3,O,POINT (-63.75 -42.75),1/10/2020
Armani,114,1/10/2020 23:27,13.4,O,POINT (-63.75 -42.75),1/10/2020
Armani,114,1/10/2020 23:42,13.3,O,POINT (-63.75 -42.75),1/10/2020
Armani,114,1/11/2020 0:12,14.1,O,POINT (-63.75 -42.75),1/11/2020
Armani,114,1/11/2020 0:27,13.6,O,POINT (-63.75 -42.75),1/11/2020
Armani,114,1/11/2020 0:57,14.2,O,POINT (-63.75 -42.75),1/11/2020
Armani,114,1/11/2020 1:12,13.4,O,POINT (-63.75 -42.75),1/11/2020
Armani,114,1/11/2020 1:42,13.8,O,POINT (-63.75 -42.75),1/11/2020
Armani,114,1/11/2020 1:57,14.7,O,POINT (-64.25 -42.75),1/11/2020
Armani,114,1/11/2020 2:27,15.3,O,POINT (-64.25 -42.75),1/11/2020
Armani,114,1/11/2020 2:42,14.8,O,POINT (-64.25 -42.75),1/11/2020
Armani,114,1/11/2020 3:12,15.4,O,POINT (-64.25 -42.75),1/11/2020
Armani,114,1/11/2020 3:27,15.6,O,POINT (-64.25 -42.75),1/11/2020
Armani,114,1/11/2020 3:57,15.9,O,POINT (-64.25 -42.75),1/11/2020
Armani,114,1/11/2020 4:12,14.8,O,POINT (-64.25 -42.75),1/11/2020
Armani,114,1/11/2020 4:42,14.8,O,POINT (-64.25 -42.75),1/11/2020
Armani,114,1/11/2020 4:57,15,O,POINT (-64.75 -42.75),1/11/2020
Armani,114,1/11/2020 5:27,13.8,O,POINT (-64.75 -42.75),1/11/2020
Armani,114,1/11/2020 5:42,14.2,O,POINT (-64.75 -42.75),1/11/2020
Armani,114,1/11/2020 6:12,5.9,O,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 6:27,3.8,O,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 6:57,2.9,NO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 7:12,2.1,NO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 7:42,4,SO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 7:57,4.2,SO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 8:27,1.1,O,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 8:42,0,SE,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 9:12,0.1,N,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 9:27,0.1,SO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 9:57,0,NE,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 10:12,0,S,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 10:42,0,N,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 10:57,0,S,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 11:27,0,O,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 11:42,0.1,N,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 12:12,0,N,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 12:27,0.1,O,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 12:42,0,NO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 12:57,0,NE,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 13:27,0,SO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 13:42,0,NO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 14:12,0,NO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 14:27,0,SE,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 14:57,0,S,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 15:12,0,S,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 15:42,0,SO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 15:57,0,SO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 16:27,0,O,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 16:42,0,SO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 17:12,0.1,O,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 17:27,0.1,SE,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 17:57,0,SE,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 18:12,0.1,E,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 18:42,0,NE,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 18:57,0.1,NO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 19:27,0,S,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 19:42,0.2,SE,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 20:12,0.1,SO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 20:27,0,NO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 20:57,0.1,O,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 21:12,0.1,S,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 21:42,0.1,O,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 21:57,0.1,NO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 22:27,0.1,NE,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 22:42,0,SE,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 23:12,0,NE,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 23:27,0,E,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/11/2020 23:57,0,NO,POINT (-64.75 -42.25),1/11/2020
Armani,114,1/12/2020 0:12,0,NE,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 0:42,0.1,SE,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 0:57,0,SO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 1:27,0,NE,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 1:42,0,NO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 2:12,0,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 2:27,0,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 2:57,0,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 3:12,0,NO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 3:42,0.1,NO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 3:57,0,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 4:27,0,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 4:42,0,O,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 5:12,0,NE,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 5:27,0.1,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 5:57,0,SO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 6:12,0,NE,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 6:42,0,S,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 6:57,0.1,SO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 7:27,0,NO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 7:42,0,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 8:12,0,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 8:27,0,SO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 8:57,0.1,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 9:12,0,S,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 9:42,0,E,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 9:57,0,NO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 10:27,0,S,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 10:42,0,S,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 11:12,0,SE,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 11:27,0,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 11:57,0.1,O,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 12:12,0,NE,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 12:42,0,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 12:42,0,S,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 13:12,0,NE,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 13:27,0,NE,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 13:57,0,SO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 14:12,0,S,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 14:42,0,S,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 14:57,0,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 15:27,0.1,SO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 15:42,0,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 16:12,0,NO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 16:27,0.1,S,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 16:57,0.1,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 17:12,0.1,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 17:42,0.1,E,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 17:57,0.1,O,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 18:27,0.1,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 18:42,0.1,O,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 19:12,0.1,E,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 19:27,0,SE,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 19:57,0.1,NO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 20:12,0.1,NE,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 20:42,0.1,S,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 20:57,0.1,S,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 21:27,0.1,SE,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 21:42,0.1,NO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 22:13,0.1,E,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 22:27,0,SE,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 22:57,0.1,NO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 23:13,0,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 23:42,0.1,NO,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/12/2020 23:58,0,N,POINT (-64.75 -42.25),1/12/2020
Armani,114,1/13/2020 0:27,0,O,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 0:42,0,E,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 1:12,0,NE,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 1:27,0,S,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 1:57,0,S,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 2:12,0,SO,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 2:42,0,SE,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 2:57,0,S,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 3:27,0,NE,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 3:42,0,N,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 4:12,0,E,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 4:27,0.1,S,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 4:57,0.1,SO,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 5:12,0,NE,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 5:42,0,NE,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 5:57,0,O,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 6:27,0,E,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 6:42,0,SO,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 7:12,0.1,N,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 7:27,0,O,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 7:57,0,NE,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 8:12,0,SE,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 8:43,0,SE,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 8:58,0.1,N,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 9:28,0,S,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 9:43,0.1,S,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 10:13,0.1,NO,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 10:28,0.1,NE,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 10:58,0,NO,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 11:13,0,O,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 11:43,0,NO,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 11:58,0,NE,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 12:28,0,E,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 12:42,0.1,N,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 12:58,0,S,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 13:13,0.1,SO,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 13:43,0,NE,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 13:58,0.1,N,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 14:28,0.4,SO,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 14:43,0.1,O,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 15:13,0.1,S,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 15:28,0,SO,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 15:58,7.1,S,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 16:13,11.2,E,POINT (-64.75 -42.25),1/13/2020
Armani,114,1/13/2020 16:43,10.9,SE,POINT (-64.75 -42.75),1/13/2020
Armani,114,1/13/2020 16:58,10.6,E,POINT (-64.75 -42.75),1/13/2020
Armani,114,1/13/2020 17:28,11.2,E,POINT (-64.75 -42.75),1/13/2020
Armani,114,1/13/2020 17:43,11.7,E,POINT (-64.75 -42.75),1/13/2020
Armani,114,1/13/2020 18:13,11.1,E,POINT (-64.25 -42.75),1/13/2020
Armani,114,1/13/2020 18:28,11.4,E,POINT (-64.25 -42.75),1/13/2020
Armani,114,1/13/2020 18:58,11.6,E,POINT (-64.25 -42.75),1/13/2020
Armani,114,1/13/2020 19:13,11.7,E,POINT (-64.25 -42.75),1/13/2020
Armani,114,1/13/2020 19:43,12.8,E,POINT (-64.25 -42.75),1/13/2020
Armani,114,1/13/2020 19:58,11.9,E,POINT (-64.25 -42.75),1/13/2020
Armani,114,1/13/2020 20:28,12.8,E,POINT (-64.25 -42.75),1/13/2020
Armani,114,1/13/2020 20:43,12.8,E,POINT (-64.25 -42.75),1/13/2020
Armani,114,1/13/2020 21:13,9.1,SE,POINT (-64.25 -42.75),1/13/2020
Armani,114,1/13/2020 21:28,12.4,SE,POINT (-64.25 -42.75),1/13/2020
Armani,114,1/13/2020 21:58,13,SE,POINT (-63.75 -42.75),1/13/2020
Armani,114,1/13/2020 22:13,14.4,SE,POINT (-63.75 -42.75),1/13/2020
Armani,114,1/13/2020 22:43,14.2,SE,POINT (-63.75 -42.75),1/13/2020
Armani,114,1/13/2020 22:58,13.7,SE,POINT (-63.75 -42.75),1/13/2020
Armani,114,1/13/2020 23:28,13.5,SE,POINT (-63.75 -42.75),1/13/2020
Armani,114,1/13/2020 23:43,13.4,SE,POINT (-63.75 -42.75),1/13/2020
Armani,114,1/14/2020 0:13,13.1,SE,POINT (-63.75 -42.75),1/14/2020
Armani,114,1/14/2020 0:28,13.5,SE,POINT (-63.75 -42.75),1/14/2020
Armani,114,1/14/2020 0:58,13.6,SE,POINT (-63.75 -42.75),1/14/2020
Armani,114,1/14/2020 1:13,13.7,SE,POINT (-63.75 -43.25),1/14/2020
Armani,114,1/14/2020 1:43,14.1,SE,POINT (-63.75 -43.25),1/14/2020
Armani,114,1/14/2020 1:58,14,SE,POINT (-63.75 -43.25),1/14/2020
